333615.82	591485.17	728.26
333705.82	591485.17	773.17
333795.82	591485.17	822.19
333885.82	591485.17	863.96
333975.82	591485.17	895.21
334065.82	591485.17	867.06
334155.82	591485.17	829.92
334245.82	591485.17	849.61
334335.82	591485.17	891.86
334425.82	591485.17	930.77
334515.82	591485.17	979.88
334605.82	591485.17	1026.87
334695.82	591485.17	1050.89
334785.82	591485.17	1055.41
334875.82	591485.17	1058.92
334965.82	591485.17	1069.43
335055.82	591485.17	1092.25
335145.82	591485.17	1086.24
335235.82	591485.17	1050.07
335325.82	591485.17	1027.04
335415.82	591485.17	1004.28
335505.82	591485.17	953.8
335595.82	591485.17	912.23
335685.82	591485.17	909.72
335775.82	591485.17	917.98
335865.82	591485.17	903.84
335955.82	591485.17	866.19
336045.82	591485.17	817.06
336135.82	591485.17	772.84
336225.82	591485.17	717.75
336315.82	591485.17	653.25
336405.82	591485.17	605.6
336495.82	591485.17	597.05
336585.82	591485.17	633.76
336675.82	591485.17	689.68
336765.82	591485.17	750.53
336855.82	591485.17	801.94
336945.82	591485.17	862.82
337035.82	591485.17	916.69
337125.82	591485.17	920.88
337215.82	591485.17	899.81
337305.82	591485.17	880.16
337395.82	591485.17	865.4
337485.82	591485.17	859.74
337575.82	591485.17	876.84
337665.82	591485.17	923.55
337755.82	591485.17	971.79
337845.82	591485.17	1002.98
337935.82	591485.17	985.15
338025.82	591485.17	937.23
338115.82	591485.17	902.35
338205.82	591485.17	873.12
338295.82	591485.17	846.11
338385.82	591485.17	801.86
338475.82	591485.17	764.13
338565.82	591485.17	738.35
338655.82	591485.17	702.23
338745.82	591485.17	672.24
338835.82	591485.17	651.8
338925.82	591485.17	629.26
339015.82	591485.17	614.95
339105.82	591485.17	596.95
339195.82	591485.17	581.4
339285.82	591485.17	589.18
339375.82	591485.17	584.22
339465.82	591485.17	546.58
339555.82	591485.17	533.71
339645.82	591485.17	569.53
339735.82	591485.17	611.48
339825.82	591485.17	677.84
339915.82	591485.17	698.33
340005.82	591485.17	653.69
340095.82	591485.17	607.64
340185.82	591485.17	568.14
340275.82	591485.17	549.2
340365.82	591485.17	538.74
340455.82	591485.17	524.73
340545.82	591485.17	497.65
340635.82	591485.17	478.76
340725.82	591485.17	481.93
340815.82	591485.17	473.15
340905.82	591485.17	443.58
340995.82	591485.17	398.63
341085.82	591485.17	365.96
341175.82	591485.17	349.94
341265.82	591485.17	359.13
341355.82	591485.17	382.73
341445.82	591485.17	402.5
341535.82	591485.17	434.14
341625.82	591485.17	442.33
341715.82	591485.17	419.97
341805.82	591485.17	396.73
341895.82	591485.17	376.9
341985.82	591485.17	329.44
342075.82	591485.17	276.95
342165.82	591485.17	247.31
342255.82	591485.17	243.09
342345.82	591485.17	251.75
342435.82	591485.17	257.63
342525.82	591485.17	261.17
342615.82	591485.17	278.66
342705.82	591485.17	308.39
342795.82	591485.17	334.94
342885.82	591485.17	362.98
342975.82	591485.17	403.08
343065.82	591485.17	446.5
343155.82	591485.17	431.98
343245.82	591485.17	379.94
343335.82	591485.17	385.48
343425.82	591485.17	406.21
343515.82	591485.17	421.71
343605.82	591485.17	454.17
343695.82	591485.17	491.51
343785.82	591485.17	528.92
343875.82	591485.17	511.77
343965.82	591485.17	462.19
344055.82	591485.17	463.77
344145.82	591485.17	519.44
344235.82	591485.17	514.6
344325.82	591485.17	451.02
344415.82	591485.17	408.05
344505.82	591485.17	386.54
344595.82	591485.17	367.35
344685.82	591485.17	341.15
344775.82	591485.17	337.82
344865.82	591485.17	315.42
344955.82	591485.17	284.91
345045.82	591485.17	279.08
345135.82	591485.17	278.94
345225.82	591485.17	285.73
345315.82	591485.17	299.84
345405.82	591485.17	302.01
345495.82	591485.17	298.39
345585.82	591485.17	322.08
345675.82	591485.17	346.68
345765.82	591485.17	360.53
345855.82	591485.17	386.13
345945.82	591485.17	427.3
346035.82	591485.17	458.94
346125.82	591485.17	458.28
346215.82	591485.17	474.3
346305.82	591485.17	510.4
346395.82	591485.17	524.25
346485.82	591485.17	525.62
346575.82	591485.17	531.63
346665.82	591485.17	533.74
346755.82	591485.17	535.17
346845.82	591485.17	538.06
346935.82	591485.17	522.34
347025.82	591485.17	455.58
347115.82	591485.17	379.57
347205.82	591485.17	367.59
347295.82	591485.17	401.01
347385.82	591485.17	411.69
347475.82	591485.17	436.1
347565.82	591485.17	458.15
347655.82	591485.17	466.84
347745.82	591485.17	495.84
347835.82	591485.17	518.06
347925.82	591485.17	498.67
348015.82	591485.17	458.55
348105.82	591485.17	438.29
348195.82	591485.17	440.41
348285.82	591485.17	451.89
348375.82	591485.17	467.28
348465.82	591485.17	500.32
348555.82	591485.17	535.21
348645.82	591485.17	569.24
348735.82	591485.17	605.99
348825.82	591485.17	596.74
348915.82	591485.17	550.11
349005.82	591485.17	525.56
349095.82	591485.17	506.63
349185.82	591485.17	515.09
349275.82	591485.17	513.73
349365.82	591485.17	481.2
349455.82	591485.17	472.84
349545.82	591485.17	483.84
349635.82	591485.17	480.74
349725.82	591485.17	487.24
349815.82	591485.17	513.92
349905.82	591485.17	488.57
349995.82	591485.17	442.17
350085.82	591485.17	416.02
350175.82	591485.17	402.23
350265.82	591485.17	405.86
350355.82	591485.17	397.48
350445.82	591485.17	361.48
350535.82	591485.17	320.32
350625.82	591485.17	277.97
350715.82	591485.17	250.55
350805.82	591485.17	247.39
350895.82	591485.17	255.41
350985.82	591485.17	262.35
351075.82	591485.17	263.73
351165.82	591485.17	252.44
351255.82	591485.17	245.91
351345.82	591485.17	265.45
351435.82	591485.17	289.22
351525.82	591485.17	279.4
351615.82	591485.17	273.76
351705.82	591485.17	287.48
351795.82	591485.17	309.8
351885.82	591485.17	336.04
351975.82	591485.17	350.03
352065.82	591485.17	328.49
352155.82	591485.17	291.18
352245.82	591485.17	273.94
352335.82	591485.17	255.63
352425.82	591485.17	232.84
352515.82	591485.17	219.96
352605.82	591485.17	212.41
352695.82	591485.17	199.48
352785.82	591485.17	212.24
352875.82	591485.17	249.1
352965.82	591485.17	273.41
353055.82	591485.17	280.77
353145.82	591485.17	279.5
353235.82	591485.17	284.56
353325.82	591485.17	305.98
353415.82	591485.17	327.97
353505.82	591485.17	341.07
353595.82	591485.17	334.32
353685.82	591485.17	314.95
353775.82	591485.17	303.22
353865.82	591485.17	299.25
353955.82	591485.17	296.66
354045.82	591485.17	294.53
354135.82	591485.17	280.87
354225.82	591485.17	255.88
354315.82	591485.17	251.82
354405.82	591485.17	260.58
354495.82	591485.17	263.6
354585.82	591485.17	272.66
354675.82	591485.17	286.64
354765.82	591485.17	288.84
354855.82	591485.17	289.78
354945.82	591485.17	287.26
355035.82	591485.17	268.19
355125.82	591485.17	229.87
355215.82	591485.17	196.79
355305.82	591485.17	174.93
355395.82	591485.17	160.01
355485.82	591485.17	146.48
355575.82	591485.17	134.32
355665.82	591485.17	125.77
355755.82	591485.17	104.64
355845.82	591485.17	86.2
355935.82	591485.17	88.12
356025.82	591485.17	89.64
356115.82	591485.17	87.27
356205.82	591485.17	79.31
356295.82	591485.17	74.43
329295.82	591575.17	741.24
329385.82	591575.17	768.21
329475.82	591575.17	805.61
329565.82	591575.17	822.05
329655.82	591575.17	840.2
329745.82	591575.17	806.77
329835.82	591575.17	739.38
329925.82	591575.17	695.38
330015.82	591575.17	655.33
330105.82	591575.17	618.4
330195.82	591575.17	592.42
330285.82	591575.17	567.36
330375.82	591575.17	532.68
330465.82	591575.17	484.44
330555.82	591575.17	459.9
330645.82	591575.17	459.69
330735.82	591575.17	453.6
330825.82	591575.17	447.07
330915.82	591575.17	445.2
331005.82	591575.17	441.04
331095.82	591575.17	440.67
331185.82	591575.17	457.15
331275.82	591575.17	467.08
331365.82	591575.17	467.73
331455.82	591575.17	462.35
331545.82	591575.17	463.71
331635.82	591575.17	464.58
331725.82	591575.17	437.71
331815.82	591575.17	382.97
331905.82	591575.17	351.3
331995.82	591575.17	367.69
332085.82	591575.17	398.04
332175.82	591575.17	427.02
332265.82	591575.17	450.36
332355.82	591575.17	479.5
332445.82	591575.17	520.48
332535.82	591575.17	567.8
332625.82	591575.17	602.52
332715.82	591575.17	598.22
332805.82	591575.17	583.55
332895.82	591575.17	574.71
332985.82	591575.17	582.6
333075.82	591575.17	589.62
333165.82	591575.17	604.15
333255.82	591575.17	636.86
333345.82	591575.17	673.27
333435.82	591575.17	699.73
333525.82	591575.17	718.14
333615.82	591575.17	747.83
333705.82	591575.17	790.19
333795.82	591575.17	837.95
333885.82	591575.17	878.39
333975.82	591575.17	912.26
334065.82	591575.17	900.92
334155.82	591575.17	870.17
334245.82	591575.17	886.83
334335.82	591575.17	921.17
334425.82	591575.17	955.99
334515.82	591575.17	1001.96
334605.82	591575.17	1051.07
334695.82	591575.17	1090.77
334785.82	591575.17	1105.19
334875.82	591575.17	1101.39
334965.82	591575.17	1084.31
335055.82	591575.17	1075.88
335145.82	591575.17	1064.65
335235.82	591575.17	1020.33
335325.82	591575.17	983.81
335415.82	591575.17	952.58
335505.82	591575.17	903.41
335595.82	591575.17	867.63
335685.82	591575.17	864.19
335775.82	591575.17	879.78
335865.82	591575.17	875.15
335955.82	591575.17	855.63
336045.82	591575.17	837
336135.82	591575.17	806.79
336225.82	591575.17	736.54
336315.82	591575.17	664.83
336405.82	591575.17	605.45
336495.82	591575.17	593.54
336585.82	591575.17	639.28
336675.82	591575.17	690.98
336765.82	591575.17	738.87
336855.82	591575.17	783.7
336945.82	591575.17	856.17
337035.82	591575.17	929.74
337125.82	591575.17	947.14
337215.82	591575.17	924.23
337305.82	591575.17	910.51
337395.82	591575.17	907.02
337485.82	591575.17	896.4
337575.82	591575.17	884.21
337665.82	591575.17	924.38
337755.82	591575.17	984.67
337845.82	591575.17	1014.38
337935.82	591575.17	1001.73
338025.82	591575.17	958.55
338115.82	591575.17	930.49
338205.82	591575.17	911.53
338295.82	591575.17	883.34
338385.82	591575.17	833.06
338475.82	591575.17	783.71
338565.82	591575.17	744.28
338655.82	591575.17	702.43
338745.82	591575.17	679.22
338835.82	591575.17	662.25
338925.82	591575.17	645.04
339015.82	591575.17	632.25
339105.82	591575.17	605.09
339195.82	591575.17	573.96
339285.82	591575.17	554.68
339375.82	591575.17	550.16
339465.82	591575.17	534.85
339555.82	591575.17	517.91
339645.82	591575.17	540.05
339735.82	591575.17	576.53
339825.82	591575.17	637.21
339915.82	591575.17	664.58
340005.82	591575.17	652.93
340095.82	591575.17	628.63
340185.82	591575.17	581.82
340275.82	591575.17	541.47
340365.82	591575.17	510.3
340455.82	591575.17	498.03
340545.82	591575.17	471.52
340635.82	591575.17	439.91
340725.82	591575.17	432.44
340815.82	591575.17	418.76
340905.82	591575.17	399.34
340995.82	591575.17	375.31
341085.82	591575.17	356.75
341175.82	591575.17	351.03
341265.82	591575.17	376.34
341355.82	591575.17	419.96
341445.82	591575.17	443.16
341535.82	591575.17	459.71
341625.82	591575.17	450.94
341715.82	591575.17	416.66
341805.82	591575.17	392.41
341895.82	591575.17	369.23
341985.82	591575.17	321.66
342075.82	591575.17	286.96
342165.82	591575.17	259.9
342255.82	591575.17	238.84
342345.82	591575.17	237.11
342435.82	591575.17	239.99
342525.82	591575.17	244.91
342615.82	591575.17	256.59
342705.82	591575.17	278.63
342795.82	591575.17	314.66
342885.82	591575.17	351.5
342975.82	591575.17	385.2
343065.82	591575.17	415.96
343155.82	591575.17	400.42
343245.82	591575.17	356.54
343335.82	591575.17	370.85
343425.82	591575.17	400.98
343515.82	591575.17	418.87
343605.82	591575.17	440.84
343695.82	591575.17	473.08
343785.82	591575.17	505.99
343875.82	591575.17	489.13
343965.82	591575.17	438.48
344055.82	591575.17	436.81
344145.82	591575.17	506.93
344235.82	591575.17	520.78
344325.82	591575.17	466.16
344415.82	591575.17	409.34
344505.82	591575.17	363.37
344595.82	591575.17	345.3
344685.82	591575.17	320.34
344775.82	591575.17	305.74
344865.82	591575.17	287.15
344955.82	591575.17	269.14
345045.82	591575.17	273.44
345135.82	591575.17	288.34
345225.82	591575.17	307.95
345315.82	591575.17	331.17
345405.82	591575.17	338.54
345495.82	591575.17	320.35
345585.82	591575.17	319.31
345675.82	591575.17	335.71
345765.82	591575.17	359.06
345855.82	591575.17	386.2
345945.82	591575.17	418.98
346035.82	591575.17	457.76
346125.82	591575.17	480.08
346215.82	591575.17	500.74
346305.82	591575.17	529.53
346395.82	591575.17	533.65
346485.82	591575.17	516.14
346575.82	591575.17	501.79
346665.82	591575.17	503.81
346755.82	591575.17	524.24
346845.82	591575.17	536.76
346935.82	591575.17	510.88
347025.82	591575.17	444.38
347115.82	591575.17	380.72
347205.82	591575.17	359.58
347295.82	591575.17	374.17
347385.82	591575.17	394.35
347475.82	591575.17	412.44
347565.82	591575.17	423.53
347655.82	591575.17	442.6
347745.82	591575.17	472.31
347835.82	591575.17	494.34
347925.82	591575.17	477.17
348015.82	591575.17	439.48
348105.82	591575.17	417.05
348195.82	591575.17	422.39
348285.82	591575.17	441.98
348375.82	591575.17	469.57
348465.82	591575.17	522.26
348555.82	591575.17	562.99
348645.82	591575.17	588.17
348735.82	591575.17	612.27
348825.82	591575.17	594.64
348915.82	591575.17	548.51
349005.82	591575.17	510.54
349095.82	591575.17	478.78
349185.82	591575.17	485.35
349275.82	591575.17	479.38
349365.82	591575.17	448.22
349455.82	591575.17	452.32
349545.82	591575.17	456.54
349635.82	591575.17	445.22
349725.82	591575.17	450.41
349815.82	591575.17	473.99
349905.82	591575.17	480.62
349995.82	591575.17	456.17
350085.82	591575.17	432.05
350175.82	591575.17	432.97
350265.82	591575.17	439.12
350355.82	591575.17	418.7
350445.82	591575.17	379.58
350535.82	591575.17	337.25
350625.82	591575.17	290.35
350715.82	591575.17	259.59
350805.82	591575.17	242.52
350895.82	591575.17	232.11
350985.82	591575.17	234.88
351075.82	591575.17	240.89
351165.82	591575.17	233.85
351255.82	591575.17	233.85
351345.82	591575.17	259.62
351435.82	591575.17	278.15
351525.82	591575.17	262.03
351615.82	591575.17	260.2
351705.82	591575.17	284.96
351795.82	591575.17	315.92
351885.82	591575.17	340.93
351975.82	591575.17	342.06
352065.82	591575.17	308.03
352155.82	591575.17	270.01
352245.82	591575.17	248.99
352335.82	591575.17	234.05
352425.82	591575.17	213.5
352515.82	591575.17	202.93
352605.82	591575.17	195.81
352695.82	591575.17	190.59
352785.82	591575.17	220.57
352875.82	591575.17	260.25
352965.82	591575.17	287.82
353055.82	591575.17	302.17
353145.82	591575.17	301.46
353235.82	591575.17	297.72
353325.82	591575.17	302.48
353415.82	591575.17	317.49
353505.82	591575.17	338.19
353595.82	591575.17	333.78
353685.82	591575.17	312.12
353775.82	591575.17	292.36
353865.82	591575.17	281.99
353955.82	591575.17	287.38
354045.82	591575.17	295.53
354135.82	591575.17	281.67
354225.82	591575.17	265.03
354315.82	591575.17	269.02
354405.82	591575.17	281.91
354495.82	591575.17	284.45
354585.82	591575.17	277.55
354675.82	591575.17	273.43
354765.82	591575.17	278.62
354855.82	591575.17	282.98
354945.82	591575.17	276.03
355035.82	591575.17	254.8
355125.82	591575.17	221.15
355215.82	591575.17	189.86
355305.82	591575.17	167.49
355395.82	591575.17	153.29
355485.82	591575.17	144.73
355575.82	591575.17	138.09
355665.82	591575.17	119.91
355755.82	591575.17	99.68
355845.82	591575.17	96.8
355935.82	591575.17	95.5
356025.82	591575.17	91.41
356115.82	591575.17	87.63
356205.82	591575.17	84.89
356295.82	591575.17	85.63
356385.82	591575.17	79.74
356475.82	591575.17	68.73
356565.82	591575.17	59.23
356655.82	591575.17	51.39
356745.82	591575.17	47.96
356835.82	591575.17	42.69
356925.82	591575.17	35.34
357015.82	591575.17	30.44
329295.82	591665.17	743.87
329385.82	591665.17	756.24
329475.82	591665.17	780.26
329565.82	591665.17	798.96
329655.82	591665.17	832.95
329745.82	591665.17	808.39
329835.82	591665.17	738.32
329925.82	591665.17	688.5
330015.82	591665.17	646.35
330105.82	591665.17	604.31
330195.82	591665.17	569.19
330285.82	591665.17	541.3
330375.82	591665.17	513.64
330465.82	591665.17	493.76
330555.82	591665.17	494.29
330645.82	591665.17	492.18
330735.82	591665.17	483.8
330825.82	591665.17	480.18
330915.82	591665.17	479.27
331005.82	591665.17	483.43
331095.82	591665.17	488.79
331185.82	591665.17	510.29
331275.82	591665.17	521.09
331365.82	591665.17	515.23
331455.82	591665.17	514.61
331545.82	591665.17	508.78
331635.82	591665.17	484.97
331725.82	591665.17	441.97
331815.82	591665.17	385.51
331905.82	591665.17	350.01
331995.82	591665.17	364.68
332085.82	591665.17	406.6
332175.82	591665.17	449.62
332265.82	591665.17	482.14
332355.82	591665.17	513.7
332445.82	591665.17	543.67
332535.82	591665.17	558.69
332625.82	591665.17	574.93
332715.82	591665.17	578.56
332805.82	591665.17	571.78
332895.82	591665.17	568.55
332985.82	591665.17	573.57
333075.82	591665.17	585.79
333165.82	591665.17	608.13
333255.82	591665.17	646.19
333345.82	591665.17	702.23
333435.82	591665.17	739.43
333525.82	591665.17	762.28
333615.82	591665.17	783.9
333705.82	591665.17	808.7
333795.82	591665.17	854.79
333885.82	591665.17	899.4
